timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
1724094496.5317962,-995.0,-1845.0,4343.0,21747.0,-617.0,-630.0,50871.0,2402.0,63962.0,57257.0,-2.38304443359375,-4.41881103515625,10.40156982421875,5.794759579102395,-0.16440735091305364,-0.16787136316892026,-0.89508056640625,0.1466064453125,-0.0960693359375,-0.50531005859375,57.51137248894469,18.671573994980033,-9.15746976517449,0.919992566109,-0.437095940113,0.197298929095,0.151910468936,6.262091039177499,29.724232114977916,-49.33192434724629,51.24928144976719,11.052658119997883,40.1744545820718,1.81507313251525,0.5837023854255,0.2933682650325,0.65722052752975
1724094496.5461514,-1105.0,-1868.0,4070.0,27363.0,-2914.0,-3142.0,50753.0,1899.0,63756.0,57357.0,-2.6464965820312503,-4.473896484375,9.747729492187501,7.29121287363677,-0.7764716702765613,-0.8372251159948372,-0.90228271484375,0.11590576171875,-0.108642578125,-0.49920654296875,57.09797295240357,18.166200871362808,-5.540096183361477,0.935960829258,-0.405455559492,0.197127461433,0.143158793449,6.2895453558024155,29.018776799596342,-45.38077418004328,50.808427596601156,10.852575928233534,39.840677996681805,1.83824354410175,0.52136132121075,0.305770039558,0.64236533641775
1724094496.5476642,-1076.0,-1770.0,4178.0,32767.0,-4278.0,-5257.0,50616.0,1293.0,63528.0,57514.0,-2.5770410156250003,-4.2391845703125,10.0063916015625,8.731176122152396,-1.1399264946613348,-1.4007932637762122,-0.91064453125,0.07891845703125,-0.12255859375,-0.4896240234375,56.34870892510727,17.48735868836403,-1.296782927433692,0.954249799252,-0.367309749126,0.195015206933,0.131144478917,6.1684586788127245,27.93877102640036,-40.7258067624099,50.18025024629454,10.45141233803633,39.42902383497621,1.864894330502,0.44622820615725,0.317573800683,0.6207685023545
1724094496.562288,-1030.0,-1207.0,4096.0,32767.0,-5920.0,-6946.0,50483.0,667.0,63334.0,57714.0,-2.4668701171875003,-2.89078857421875,9.81,8.731176122152396,-1.5774578888254092,-1.8508483945576506,-0.91876220703125,0.04071044921875,-0.1343994140625,-0.4774169921875,55.30353003699999,16.608702732722247,2.9116174726240716,0.971566259861,-0.328597903252,0.189877688885,0.117669217288,5.91762714805398,26.50585275565939,-36.119392949456554,49.385902888946006,9.897150022937144,39.03101042208063,1.89032846689225,0.36930835247075,0.3242771029475,0.5950862094755001
1724094496.5781221,-945.0,-461.0,4441.0,32767.0,-7226.0,-7967.0,50365.0,27.0,63172.0,57942.0,-2.26329345703125,-1.10410400390625,10.63628173828125,8.731176122152396,-1.9254578892993932,-2.1229065878837896,-0.92596435546875,0.00164794921875,-0.144287109375,-0.4635009765625,54.067224534237575,15.589130322943658,7.08610443204359,0.98760831356,-0.289270192385,0.182445317507,0.103297486901,5.5414270562198675,24.84284524067401,-31.553071483857437,48.52579747801771,9.25371491773035,38.63917591590103,1.91357266902875,0.29091814160375,0.326732426882,0.5667984634635
1724094496.5797796,-955.0,94.0,4693.0,32767.0,-9087.0,-9331.0,51211.0,64947.0,63205.0,58665.0,-2.2872436523437503,0.22513183593750002,11.23982666015625,8.731176122152396,-2.421344566850759,-2.486361412268563,-0.87432861328125,-0.03594970703125,-0.14227294921875,-0.41937255859375,52.54522744062949,12.62881271046698,11.216150601241102,1.00244474411,-0.249402418733,0.171934053302,0.087733067572,5.001897269038265,22.859360050206977,-27.03306347877151,47.54333017159122,10.230547339739998,38.249214080012614,1.87677335739125,0.21345271170175,0.31420700252075,0.5071056261657501
1724094496.5940063,-1315.0,725.0,4591.0,32767.0,-9053.0,-9529.0,50233.0,64265.0,62919.0,58518.0,-3.1494506835937504,1.73638916015625,10.99553466796875,8.731176122152396,-2.412284842489262,-2.539120983550224,-0.93402099609375,-0.07757568359375,-0.15972900390625,-0.4283447265625,50.94170644449683,13.41026713885738,15.379290137796184,1.015392303467,-0.20900054276,0.161182165146,0.071757979691,4.293665206201862,20.935770962476578,-22.548629148766793,46.648041238294965,7.525503823619198,37.927919286562975,1.94941329956075,0.13142485916625,0.32091116905225003,0.5001027062535
1724094496.5957866,-1264.0,1264.0,4437.0,32767.0,-7474.0,-8153.0,50199.0,63633.0,62765.0,58788.0,-3.0273046875,3.0273046875,10.62670166015625,8.731176122152396,-1.991540584642079,-2.1724686093908043,-0.93609619140625,-0.11614990234375,-0.16912841796875,-0.411865234375,49.52453583296244,12.765702087075697,19.56601164036095,1.025968432426,-0.167981177568,0.152498945594,0.0569473207,3.561327608138251,19.39327159500285,-18.05028967969788,45.96320822482419,6.627569507927154,37.61630132005883,1.96206462383225,0.05183127522424999,0.32162736356275,0.46881255507499997
1724094496.610083,-1189.0,1663.0,4198.0,32767.0,-4736.0,-6335.0,50218.0,63014.0,62565.0,59035.0,-2.84767822265625,3.98291748046875,10.054291992187501,8.731176122152396,-1.2619663110603276,-1.6880398185319203,-0.9349365234375,-0.1539306640625,-0.18133544921875,-0.39678955078125,48.43290503718215,12.528083023921347,23.884629305372762,1.034023046494,-0.126424267888,0.147422239184,0.043751392514,2.8692663086591232,18.417477136428314,-13.523777625655859,45.56363872852303,5.889394112506967,37.40840693102862,1.9689595699315,0.027506396174499986,0.32875768840275,0.44054094329525
1724094496.6116297,-673.0,2329.0,4106.0,32767.0,-3538.0,-4102.0,50280.0,62385.0,62367.0,59238.0,-1.61184814453125,5.57800048828125,9.8339501953125,8.731176122152396,-0.9427442585581585,-1.0930290979665251,-0.93115234375,-0.19232177734375,-0.19342041015625,-0.3843994140625,47.7091007091709,12.260161329799438,28.32386313361363,1.039928555489,-0.084238782525,0.143899127841,0.033122334629,2.3965764543682964,17.750342643275616,-8.926687339730293,45.312524254802604,5.490181313476178,37.25055047334392,1.971080899239,0.10808299481875,0.33731953799725,0.4175217486915
1724094496.6262333,-1065.0,2565.0,3648.0,32767.0,-3034.0,-3109.0,50380.0,61763.0,62157.0,59437.0,-2.55069580078125,6.14322509765625,8.737031250000001,8.731176122152396,-0.8084471680230223,-0.8284318541145604,-0.925048828125,-0.23028564453125,-0.20623779296875,-0.37225341796875,47.1240086522292,12.128846705402532,32.81843246244124,1.043957233429,-0.041672002524,0.140996187925,0.023665530607,2.013637682448402,17.239128488128483,-4.298471841412656,45.110370969780796,5.11028178272595,37.11690430385389,1.969006061554,0.18861364200725,0.34723398089375,0.39591894857575
1724094496.6419528,-885.0,2920.0,3307.0,29728.0,-3481.0,-2146.0,50493.0,61195.0,61991.0,59613.0,-2.11959228515625,6.99345703125,7.9203295898437505,7.921396641723271,-0.9275558971285894,-0.571828484699211,-0.91815185546875,-0.26495361328125,-0.21636962890625,-0.36151123046875,46.619200367320275,11.873578924662972,36.88991104578319,1.046126008034,-0.002720770426,0.137224450707,0.015953009948,1.7381585025329838,16.690095626650034,-0.06999561852295641,44.88104186478729,4.816516701987062,36.959906664306146,1.96427786350275,0.26223284285525,0.35359407961325,0.37746424041675
1724094496.6436071,-965.0,3081.0,3352.0,29144.0,-3514.0,-2387.0,50625.0,60647.0,61836.0,59805.0,-2.31119384765625,7.37905517578125,8.02810546875,7.765782552690495,-0.9363491590088662,-0.6360459426733532,-0.91009521484375,-0.29840087890625,-0.225830078125,-0.34979248046875,46.039703319684165,11.671312391034768,40.85887785270274,1.046857476234,0.035489942878,0.133223354816,0.007991326973,1.3898566704271467,16.16261757351682,4.059622182995312,44.649846649257015,4.491305182482051,36.79925566970743,1.95695269107775,0.33389082178425,0.359053432941,0.35778380744175
1724094496.6580749,-795.0,3095.0,3200.0,28409.0,-3213.0,-2343.0,50771.0,60130.0,61687.0,59997.0,-1.9040405273437502,7.41258544921875,7.6640625,7.569932628993421,-0.8561439521614932,-0.624321593499651,-0.90118408203125,-0.3299560546875,-0.23492431640625,-0.33807373046875,45.485386952906794,11.555740233354705,44.666625913038544,1.046168923378,0.072752602398,0.129395782948,0.000196261448,1.017676928875809,15.706588007205696,8.08135506298516,44.467710024030985,4.150847773850991,36.585270850053384,1.94735300540925,0.40270865708549997,0.36432009935425,0.33826999191675
1724094496.6596968,-819.0,3326.0,2895.0,27833.0,-2676.0,-1914.0,50936.0,59630.0,61541.0,60181.0,-1.96152099609375,7.9658349609375,6.93358154296875,7.416450239810408,-0.7130535997460803,-0.5100091890560529,-0.89111328125,-0.3604736328125,-0.24383544921875,-0.32684326171875,45.02114015106893,11.474585839348348,48.41568057054092,1.044118642807,0.109292209148,0.126087591052,-0.006915126462,0.6920609401181133,15.35580277412199,12.034389732562842,44.329079210950816,3.881216934773642,36.38129083797808,1.935231924057,0.4697658419605,0.36992304027074996,0.31992813525675
1724094496.674045,-901.0,3103.0,2656.0,27943.0,-2002.0,-1945.0,51121.0,59140.0,61384.0,60367.0,-2.1579125976562503,7.43174560546875,6.361171875,7.4457611127446635,-0.5334578874034577,-0.5182695259738886,-0.87982177734375,-0.390380859375,-0.25341796875,-0.31549072265625,44.63264983255746,11.513698705713406,52.19443658775362,1.040681600571,0.145887494087,0.123542875051,-0.014000867493,0.36338556028188634,15.142625016571104,16.002942101954677,44.26926427227558,3.6289263108576986,36.19149448579894,1.92050337791475,0.536268353462,0.37696084380100003,0.30148985516325
1724094496.6904624,-1087.0,2977.0,2392.0,27103.0,-1022.0,-2406.0,51307.0,58681.0,61212.0,60555.0,-2.6033862304687503,7.129973144531251,5.72888671875,7.221932628519437,-0.2723246558073595,-0.641108729816543,-0.86846923828125,-0.41839599609375,-0.263916015625,-0.30401611328125,44.30783321671773,11.77141300278938,55.84336397969906,1.03596997261,0.181204661727,0.12229347229,-0.021385561675,0.000561847589554769,15.13742307880372,19.842888898625166,44.30727136912818,3.366010076014339,36.0004750810739,1.90443921089125,0.59960065782075,0.386209487915,0.28263055160625
1724094496.6921918,-1104.0,3006.0,2367.0,25283.0,-1895.0,-2438.0,51491.0,58259.0,61071.0,60749.0,-2.6441015625,7.1994287109375,5.66901123046875,6.736970912698112,-0.5049464019128632,-0.6496355292155993,-0.85723876953125,-0.44415283203125,-0.27252197265625,-0.29217529296875,43.88543396656813,11.987121981742032,59.20851823867002,1.030601501465,0.213986605406,0.119846582413,-0.028726669028,-0.41528202074796244,15.029858400043077,23.411023575695065,44.30071598731609,3.042736418301045,35.797494662974955,1.88784027099625,0.65813943743725,0.39236855506925,0.26344862394074997
1724094496.7060375,-1224.0,3028.0,2508.0,23901.0,-1973.0,-3183.0,51679.0,57867.0,60943.0,60953.0,-2.93150390625,7.252119140625,6.006708984375,6.36871976365137,-0.5257304754480628,-0.848150077724878,-0.84576416015625,-0.46807861328125,-0.28033447265625,-0.27972412109375,43.41073602278733,12.258810593504096,62.401847684787555,1.024541497231,0.244700133801,0.117466576397,-0.036834962666,-0.9417347962904659,14.994469334601561,26.75581218241208,44.3524708190778,2.735658741097465,35.646035502375476,1.87030565738725,0.71277874708225,0.39780104905325,0.24288915842775
1724094496.7076108,-1262.0,3143.0,2472.0,23784.0,-1837.0,-3629.0,51875.0,57488.0,60811.0,61166.0,-3.0225146484375003,7.52754638671875,5.92048828125,6.33754365334857,-0.4894915780020738,-0.9669923443492247,-0.83380126953125,-0.4912109375,-0.28839111328125,-0.2667236328125,42.94885786032462,12.64364733065214,65.57351703307258,1.0175344944,0.275012254715,0.115308739245,-0.045443207026,-1.519173477886145,15.04965833063249,30.0708181844447,44.468031338210764,2.4060109999803494,35.50269884862787,1.85133576393125,0.766223192215,0.40369985252625,0.2212804257865
1724094496.7220488,-1334.0,3173.0,2276.0,25546.0,-2015.0,-5047.0,52091.0,57092.0,60664.0,61418.0,-3.1949560546875,7.59939697265625,5.451064453125,6.807050545259107,-0.5369218996593242,-1.3448361427199054,-0.82061767578125,-0.515380859375,-0.29736328125,-0.2513427734375,42.39993966677443,13.236357726218841,68.97650352686765,1.008936047554,0.307108551264,0.113252021372,-0.056149680167,-2.2848698224022375,15.249107596717014,33.58921483374134,44.684809489176665,2.0127498704981726,35.38728869312631,1.82955372333525,0.8224894106389999,0.41061530262199997,0.1951930932705
1724094496.7235255,-1366.0,3241.0,1730.0,26892.0,-1733.0,-5654.0,52326.0,56690.0,60501.0,61689.0,-3.2715966796875002,7.762258300781251,4.1433837890625,7.165709044981909,-0.46177947995514096,-1.5065788688207542,-0.8062744140625,-0.5399169921875,-0.30731201171875,-0.23480224609375,41.893615346074625,14.005095100162533,72.53879629454804,0.998648405075,0.340532511473,0.111589983106,-0.067675225437,-3.089465150152318,15.602958057794842,37.28503757473547,44.98308049622695,1.5978629576323087,35.253758719812566,1.8049228191375,0.8804495036605,0.41890199482475,0.16712702065675
1724094496.738075,-1086.0,3426.0,1327.0,24947.0,-1382.0,-5461.0,52557.0,56330.0,60350.0,61944.0,-2.6009912109375,8.205336914062501,3.17819091796875,6.647439519008022,-0.3682511490467425,-1.455151609945196,-0.79217529296875,-0.5618896484375,-0.3165283203125,-0.21923828125,41.48772086845188,14.780481805654128,75.83586372632482,0.987943708897,0.371273159981,0.110209174454,-0.078457586467,-3.8218646743873856,16.02276778057641,40.719653632234916,45.309585542839265,1.2422859749222805,35.1162100940899,1.78011900186575,0.9331628084185,0.4267374947665,0.14078069478299998
1724094496.75406,-1360.0,3657.0,958.0,20028.0,-25.0,-3733.0,52758.0,56048.0,60218.0,62134.0,-3.2572265625,8.75858642578125,2.2944287109375003,5.336710573884341,-0.006661562030512708,-0.9947044423961576,-0.7799072265625,-0.5791015625,-0.3245849609375,-0.2076416015625,41.35149006028511,15.414563373010871,78.5288675486023,0.978450655937,0.395996302366,0.110133223236,-0.08579005301,-4.214003483003737,16.467112291669086,43.53252205842581,45.565493543288845,1.0525489186582142,34.996345490176495,1.7583578824994999,0.975097864866,0.4347181841735,0.1218515485525
1724094496.7557228,-880.0,3680.0,791.0,15064.0,364.0,-2092.0,52920.0,55838.0,60132.0,62258.0,-2.1076171875000003,8.813671875,1.89446044921875,4.0139908171057375,0.09699234316426504,-0.5574395107133034,-0.77001953125,-0.5919189453125,-0.329833984375,-0.2000732421875,41.32540037679194,15.729908450372847,80.54439901699826,0.970862925053,0.414742410183,0.110036581755,-0.090156584978,-4.3781427711374095,16.76484705679269,45.69735658892822,45.70354314792935,1.0349386064198427,34.84704242807003,1.7408824563029999,1.0066613554955,0.43987056613,0.1099166572095
1724094496.7699697,-937.0,3759.0,696.0,11375.0,916.0,-1075.0,53050.0,55683.0,60065.0,62336.0,-2.2441333007812503,9.00287841796875,1.66693359375,3.031010723883282,0.2440796327979856,-0.28644716731204645,-0.7620849609375,-0.60137939453125,-0.33392333984375,-0.1953125,41.41585782620303,15.904936813263792,82.07480917519241,0.964844584465,0.429103881121,0.110467463732,-0.09248329699,-4.3718013913653975,17.009948753189356,47.38021730523047,45.787659217568425,1.1050119399255642,34.69459186996195,1.7269295454025,1.03048327565225,0.44439080357575,0.10282920301
1724094496.7714238,-834.0,3765.0,697.0,8834.0,743.0,-503.0,53156.0,55563.0,60021.0,62391.0,-1.9974462890625,9.01724853515625,1.6693286132812502,2.3539295591019704,0.19798162354683768,-0.13403062805391566,-0.755615234375,-0.60870361328125,-0.33660888671875,-0.19195556640625,41.49092688442101,15.962342638615347,83.26054398517348,0.960056841373,0.440397977829,0.110616333783,-0.093831531703,-4.322482269421101,17.160078059107132,48.7127905774133,45.81340915384211,1.1977354204917852,34.54775340776018,1.715672075748,1.04910159111025,0.44722522050175,0.09812403470325
1724094496.7858987,-908.0,3815.0,722.0,7020.0,762.0,312.0,53244.0,55467.0,59993.0,62422.0,-2.174677734375,9.13699951171875,1.7292041015625002,1.8705666181679683,0.20304441069002732,0.0831362941407986,-0.750244140625,-0.61456298828125,-0.33831787109375,-0.1900634765625,41.585979178328245,15.904219505185512,84.19392141364062,0.956224262714,0.449593544006,0.110555052757,-0.09394261241,-4.189897069729912,17.211683003119166,49.80881915578433,45.775876248058154,1.3074634979336537,34.385102257856296,1.706468403339,1.06415653228725,0.44887292385075,0.0961208641525
1724094496.7873552,-903.0,3793.0,812.0,5271.0,652.0,1267.0,53315.0,55392.0,59985.0,62429.0,-2.16270263671875,9.08430908203125,1.944755859375,1.4045237385132991,0.1737335377557714,0.337607963706384,-0.74591064453125,-0.619140625,-0.33880615234375,-0.18963623046875,41.67964401035292,15.700880630511827,84.88280686465801,0.953410387039,0.456797868013,0.11001431942,-0.092727705836,-3.979208507475438,17.1271515029795,50.67618397156535,45.658852517828365,1.4262708724676738,34.20662289309266,1.69932103157025,1.075938493013,0.44882047176375,0.09690852463275
1724094496.801934,-1012.0,3693.0,1007.0,3238.0,645.0,2172.0,53366.0,55342.0,59995.0,62411.0,-2.4237597656250003,8.84480712890625,2.41178466796875,0.8628055141920059,0.17186830038722786,0.5787565092109441,-0.7427978515625,-0.6221923828125,-0.33819580078125,-0.19073486328125,41.78156037283567,15.371389765855758,85.29845773071212,0.951801836491,0.461699038744,0.109217256308,-0.090180322528,-3.6867813926203357,16.9285366529739,51.27478498196199,45.468341765456,1.557146887118142,34.02367274875012,1.6945996880535001,1.0838914215564999,0.44741305708925,0.10055454075325
1724094496.8177927,-923.0,3739.0,1406.0,-138.0,699.0,3310.0,53386.0,55333.0,60031.0,62354.0,-2.2106030273437502,8.954978027343751,3.3673974609375,-0.036771822408430146,0.18625727437313533,0.8819908128398826,-0.7415771484375,-0.62274169921875,-0.33599853515625,-0.1942138671875,41.91122913848324,14.859374677467782,85.2844553928057,0.952207148075,0.462754160166,0.108095541596,-0.085743322968,-3.285379108357028,16.57169184220019,51.41991931767458,45.19660824684027,1.7123171647324096,33.86453607513112,1.6937842965124998,1.08549585938475,0.44409407675225,0.1084705442195
