ax,ay,az,wx,wy,wz,q_w,q_x,q_y,q_z,psi,theta,phi
0.43,9.47,1.53,0.91,-0.89,1.43,0.68175548315,0.736020982265,-0.17816182971,-0.02504539676,-16.923819164821225,-11.891424768382025,96.09138385698412
0.51,9.22,1.36,0.77,-0.9,1.38,0.680700957775,0.736205101013,-0.18053920567,-0.024474782869,-17.103921297728583,-12.107672739485807,96.24469012038081
0.54,5.76,2.83,0.99,-0.69,1.58,0.679453194141,0.736553490162,-0.182957306504,-0.023366877809,-17.251617596074844,-12.368593890862023,96.43099372065072
0.25,6.16,1.7,1.32,-0.64,1.96,0.67786359787,0.7371301651,-0.18573705852,-0.021755637601,-17.400089265036808,-12.693486842098888,96.67425217432745
-0.12,7.49,0.89,1.48,-0.68,2.28,0.676084697247,0.737798392773,-0.188885942101,-0.019856227562,-17.564225160869835,-13.067923716335164,96.95086844938643
0.22,7.75,0.74,1.62,-0.68,2.48,0.674146652222,0.738536477089,-0.192261040211,-0.017708236352,-17.734804506990397,-13.477760368911543,97.25392265848963
0.72,7.83,0.5,1.74,-0.67,2.36,0.672072827816,0.739408910275,-0.195494636893,-0.015622043051,-17.90245352309797,-13.8671299007036,97.57701703983612
0.44,8.53,0.25,1.74,-0.58,2.03,0.669995248318,0.740382790565,-0.198246613145,-0.013788360171,-18.04870492974386,-14.195500199793385,97.89774408763869
-0.53,9.33,1.02,1.75,-0.54,1.86,0.667909264565,0.741408586502,-0.200770020485,-0.012088019401,-18.186714195687816,-14.49337105616823,98.21860765549226
-0.47,9.5,1.04,1.89,-0.54,1.82,0.665654182434,0.742578566074,-0.203245446086,-0.010384830646,-18.325385210801738,-14.783022089541081,98.56490562392783
0.16,9.02,0.44,1.96,-0.47,1.82,0.663330376148,0.74380749464,-0.205652996898,-0.008575713262,-18.453720086548675,-15.074476821030586,98.92168413627732
1.07,8.55,-0.1,1.97,-0.32,1.8,0.661038160324,0.745028138161,-0.207888871431,-0.006608380005,-18.556819973968864,-15.366839670315043,99.27301281354282
1.5,8.68,-0.13,1.98,-0.23,1.77,0.658757567406,0.746242523193,-0.210015848279,-0.004545178264,-18.645111306185107,-15.659235582319232,99.62182678103741
1.56,9.05,-0.05,2.02,-0.18,1.77,0.656440317631,0.747480452061,-0.212093099952,-0.002416371601,-18.727007536245722,-15.952511778940368,99.9757376857373
1.49,9.42,-0.12,2.08,-0.16,1.79,0.654049396515,0.748767375946,-0.214155673981,-0.000234654959,-18.807372575806365,-16.247395621743223,100.34064564996102
1.47,9.66,-0.29,2.12,-0.12,1.81,0.65161639452,0.750083863735,-0.21619938314,0.00202423078,-18.88352143193312,-16.546583833735216,100.71236985509893
1.46,9.92,-0.3,2.1,-0.06,1.83,0.649218380451,0.751357078552,-0.218197241426,0.004351405893,-18.952138615245307,-16.849229704928753,101.07809988875455
1.46,10.14,-0.2,2.06,-0.04,1.83,0.646860837936,0.752584517002,-0.2201744169,0.006691198796,-19.019275316427304,-17.15248849202868,101.43750905240636
1.49,10.28,-0.03,2.02,-0.04,1.83,0.644537389278,0.753750324249,-0.222143039107,0.009021132253,-19.087796771431574,-17.455101646304986,101.7902568338712
1.52,10.31,0.19,2.02,-0.04,1.83,0.642208814621,0.754904747009,-0.224111869931,0.011355218478,-19.158273864721988,-17.758010692696196,102.14374214030858
1.61,10.13,0.49,2.11,-0.03,1.83,0.639771819115,0.756123542786,-0.226071819663,0.013744437136,-19.228707314669265,-18.062469360477184,102.51272813933453
1.68,9.96,0.59,2.24,-0.02,1.82,0.637178480625,0.757456362247,-0.228006139398,0.016173299402,-19.299840599323552,-18.364577726252985,102.90464921930123
1.72,9.78,0.53,2.4,-0.01,1.79,0.634400546551,0.758945226669,-0.229894116521,0.018640454859,-19.370601546711995,-18.661961800341686,103.32454853791222
1.74,9.58,0.32,2.55,0.02,1.75,0.631450176239,0.760577380657,-0.231689199805,0.021155098453,-19.435920432046537,-18.9522802618258,103.76925529907066
1.74,9.42,0.04,2.68,0.07,1.68,0.628359377384,0.762340247631,-0.233349397779,0.023705286905,-19.491970751717183,-19.232213510603238,104.23373390899508
1.82,9.25,-0.26,2.77,0.16,1.58,0.625189006329,0.764201939106,-0.234799683094,0.026291543618,-19.530125096990034,-19.497909053707087,104.70798101523529
1.89,9.14,-0.37,2.8,0.22,1.49,0.621996998787,0.766101837158,-0.236083850265,0.028865808621,-19.556251569946028,-19.749907021783187,105.18328290227863
2.09,9.03,-0.4,2.8,0.26,1.41,0.618813037872,0.768006443977,-0.237233936787,0.031423680484,-19.572786841884028,-19.991094618108335,105.65531466332288
2.34,8.86,-0.4,2.78,0.25,1.32,0.615635633469,0.769907236099,-0.238292425871,0.033881794661,-19.589266058858254,-20.216856794967097,106.12440560017349
2.57,8.71,-0.42,2.76,0.2,1.25,0.612463414669,0.771795094013,-0.239320456982,0.036221716553,-19.612625303985293,-20.42992513890474,106.59167592978633
2.75,8.67,-0.59,2.72,0.09,1.19,0.609282493591,0.773657739162,-0.240382820368,0.038369417191,-19.654291710966135,-20.62754881417388,107.05917987604315
2.81,8.75,-0.79,2.7,-0.01,1.17,0.606080234051,0.775498092175,-0.241505891085,0.040374930948,-19.713698575953856,-20.815831844239064,107.52932655408318
2.81,8.91,-0.96,2.69,-0.1,1.18,0.602848470211,0.777318358421,-0.242721170187,0.042268764228,-19.792050937548257,-20.99955784969827,108.00414983425634
2.77,9.08,-1.08,2.7,-0.18,1.23,0.599564492702,0.779122829437,-0.24405156076,0.044115871191,-19.88798130275257,-21.1857490181391,108.48716559991871
2.74,9.23,-1.23,2.73,-0.26,1.3,0.596195161343,0.780917823315,-0.245523929596,0.045938033611,-20.00376729264708,-21.37730831373499,108.98304232395982
2.68,9.4,-1.38,2.79,-0.33,1.41,0.592720627785,0.78272485733,-0.247170835733,0.047786477953,-20.139994949218295,-21.580853802064695,109.49651409481444
2.71,9.57,-1.39,2.86,-0.37,1.51,0.58912551403,0.784536421299,-0.248962521553,0.049701966345,-20.291953153753727,-21.797440157308955,110.02816710474956
2.73,9.73,-1.35,2.94,-0.41,1.6,0.58540803194,0.786378324032,-0.250881582499,0.051672562957,-20.45899184803668,-22.024594292035488,110.57953297617607
2.77,9.91,-1.37,3.02,-0.45,1.7,0.58155810833,0.788234889507,-0.25294137001,0.053710792214,-20.64237830449978,-22.26393138982372,111.151351972967
2.87,10.13,-1.37,3.12,-0.51,1.83,0.577543079853,0.790105581284,-0.255192935467,0.055830866098,-20.84775121060587,-22.51928557986149,111.74883641063572
2.92,10.29,-1.4,3.19,-0.56,1.93,0.5733974576,0.791989326477,-0.257590591908,0.058002386242,-21.071908183079646,-22.785241911109537,112.36732332030499
3.01,10.37,-1.42,3.26,-0.61,2.04,0.569129526615,0.793865799904,-0.260150402784,0.060233969241,-21.316227948814376,-23.063677997586613,113.00564957317671
3.07,10.37,-1.4,3.34,-0.68,2.14,0.564710915089,0.79575407505,-0.26287356019,0.062496431172,-21.583910567344656,-23.35074074020321,113.66814824134337
3.15,10.31,-1.31,3.44,-0.79,2.27,0.560097932816,0.797647595406,-0.265824377537,0.064785718918,-21.88371376959945,-23.6486963065784,114.36139133786934
3.17,9.99,-1.5,3.79,-1.24,2.64,0.554834365845,0.799707353115,-0.269549667835,0.066984310746,-22.293481228901687,-23.969264720845015,115.15975516234583
3.17,9.88,-1.55,3.82,-1.33,2.7,0.549460113049,0.801737368107,-0.273408591747,0.06912393868,-22.730333020502226,-24.286067403837976,115.9764678217804
3.16,9.72,-1.6,3.84,-1.41,2.74,0.544002652168,0.803734481335,-0.277364969254,0.071204356849,-23.189858469436604,-24.59701053770315,116.80758305822735
3.22,9.43,-1.58,3.87,-1.53,2.76,0.538427829742,0.805708527565,-0.281419962645,0.073168449104,-23.676667813845974,-24.894804757550194,117.65702162829798
3.24,9.17,-1.72,3.9,-1.61,2.75,0.53276181221,0.80768173933,-0.285512685776,0.075042210519,-24.18178205826646,-25.17857780575701,118.52148742268336
3.3,8.9,-1.88,3.94,-1.67,2.73,0.526992857456,0.80965334177,-0.289605587721,0.076837807894,-24.700827558047614,-25.446246771046997,119.4008869494143
3.37,8.62,-2.0,4.0,-1.72,2.68,0.521106779575,0.81165099144,-0.293661385775,0.078562185168,-25.22949772928404,-25.69548195435717,120.29684082008453
3.42,8.34,-2.21,4.1,-1.76,2.6,0.515069544315,0.813722014427,-0.297616064548,0.080211572349,-25.761579357673554,-25.92063827251092,121.21288808350802
3.42,8.16,-2.31,4.19,-1.78,2.53,0.508891582489,0.815847694874,-0.301476657391,0.081818237901,-26.2954402006094,-26.12559614588277,122.14712744758005
3.53,8.11,-2.18,4.3,-1.81,2.45,0.502544939518,0.818049907684,-0.305232226849,0.083381861448,-26.830270541197507,-26.308671787268374,123.10294173296478
3.61,8.03,-2.86,4.4,-1.85,2.4,0.49603253603,0.820306777954,-0.308915525675,0.08488817513,-27.370008101883233,-26.470245056192265,124.07957382496103
3.73,7.99,-3.18,4.49,-1.81,2.36,0.489406645298,0.822595775127,-0.312494784594,0.086453683674,-27.903311098448533,-26.622290514242025,125.07022990126332
3.78,8.16,-3.39,4.67,-1.75,2.31,0.4825707376,0.82498383522,-0.315912812948,0.088124342263,-28.42429318408597,-26.763117693398545,126.08700306252037
3.77,8.19,-3.47,4.83,-1.72,2.28,0.475521832705,0.827436804771,-0.319230049849,0.089876376092,-28.941156280492898,-26.893642907471527,127.1304318560926
3.79,8.12,-3.64,4.98,-1.69,2.25,0.468273937702,0.829957902431,-0.322447806597,0.091715544462,-29.453067043917724,-27.01526631199396,128.19918474166056
3.8,8.08,-3.9,5.1,-1.66,2.21,0.460863441229,0.83252042532,-0.325554907322,0.093610666692,-29.959054946031863,-27.125321973491985,129.28697476720234
3.79,8.12,-4.17,5.2,-1.61,2.16,0.453328371048,0.835109770298,-0.328516870737,0.095562204719,-30.453784223002366,-27.22344926358144,130.38743419663118
3.84,8.16,-4.33,5.26,-1.58,2.12,0.44571262598,0.837693810463,-0.331382542849,0.097543314099,-30.94242938465043,-27.311353333858154,131.49556380925088
3.96,8.22,-4.6,5.32,-1.56,2.1,0.437999129295,0.840257525444,-0.33416980505,0.099556304514,-31.427615922288794,-27.389561887330945,132.61326350109528
4.09,8.22,-4.88,5.38,-1.53,2.08,0.430200606585,0.842807531357,-0.336880177259,0.101623170078,-31.907833286983134,-27.46131783494654,133.73979013628505
4.26,8.2,-5.15,5.43,-1.48,2.08,0.422332137823,0.845314383507,-0.339524835348,0.103766396642,-32.38339032203537,-27.530127067082343,134.87317490621993
4.5,8.15,-5.43,5.51,-1.42,2.07,0.414362549782,0.847789943218,-0.342076867819,0.106025792658,-32.8508020168483,-27.597856946101526,136.01728233413303
4.64,8.04,-5.48,5.59,-1.37,2.07,0.406286716461,0.850239515305,-0.344567835331,0.108390241861,-33.31428510005568,-27.665058183270666,137.17406209516224
4.78,8.02,-5.61,5.68,-1.37,2.07,0.398071974516,0.852672755718,-0.347016006708,0.110792309046,-33.77941707951727,-27.724063635381945,138.3468443330716
4.87,8.0,-5.73,5.77,-1.37,2.08,0.389705121517,0.855078935623,-0.349434703588,0.113237380981,-34.248173742292174,-27.77539896457081,139.53739255246077
4.96,7.93,-5.97,5.87,-1.37,2.11,0.381181150675,0.857457816601,-0.351835519075,0.115747459233,-34.72128621522106,-27.82180582065988,140.74728365431815
5.02,7.88,-6.04,5.95,-1.36,2.14,0.372517645359,0.859789073467,-0.3542329669,0.118320636451,-35.20028596036913,-27.86420782208581,141.974448477346
5.09,7.84,-6.11,6.04,-1.36,2.18,0.363703727722,0.862069070339,-0.356626033783,0.120951324701,-35.6857557042205,-27.901258618620915,143.21992516450243
5.15,7.78,-6.22,6.14,-1.35,2.22,0.354721486568,0.864299178123,-0.359020084143,0.123658522964,-36.17844090973022,-27.93439083124036,144.4866285318611
5.18,7.62,-6.17,6.25,-1.33,2.25,0.345572590828,0.866482675076,-0.361383229494,0.126460894942,-36.674043977465814,-27.96425487783753,145.77384362171264
5.31,7.39,-6.02,6.45,-1.37,2.26,0.336106359959,0.868677794933,-0.363704681396,0.129319995642,-37.176426709246165,-27.979896394077958,147.0989959409253
5.28,7.24,-6.24,6.58,-1.42,2.25,0.326419711113,0.87086802721,-0.365971088409,0.132163077593,-37.68203389888605,-27.9767706010734,148.44751831517246
5.25,7.05,-6.58,6.66,-1.45,2.22,0.316582769156,0.873026132584,-0.368158429861,0.134973362088,-38.185917597201865,-27.95485875105279,149.8088266024767
5.21,6.86,-6.8,6.72,-1.45,2.18,0.306640475988,0.875140666962,-0.370241045952,0.137778237462,-38.68256398327873,-27.918325770790847,151.17703084869984
5.28,6.66,-7.0,6.78,-1.46,2.09,0.296603113413,0.877230525017,-0.372152775526,0.140553310513,-39.163218142832115,-27.86297710491793,152.5477353049079
5.33,6.46,-7.18,6.83,-1.46,2.0,0.286485612392,0.879292309284,-0.373890846968,0.143296480179,-39.62652402922913,-27.78970452168092,153.91867561431562
5.37,6.24,-7.29,6.89,-1.47,1.9,0.276282399893,0.881334543228,-0.375447154045,0.146010220051,-40.07081424320714,-27.698999357786327,155.29015941102503
5.39,5.98,-7.36,6.97,-1.47,1.79,0.265961527824,0.883366405964,-0.376800537109,0.148706361651,-40.49371068078054,-27.590772224720546,156.6654383471349
5.54,5.72,-7.46,7.14,-1.51,1.62,0.255401790142,0.885472118855,-0.377860039473,0.151374235749,-40.885386841824534,-27.457310089684835,158.0557516285705
5.56,5.55,-7.61,7.27,-1.53,1.49,0.244659557939,0.887592732906,-0.378678649664,0.154013231397,-41.25127269065302,-27.303043215842628,159.4553310754244
5.57,5.39,-7.74,7.4,-1.55,1.37,0.233735695481,0.889722943306,-0.379267901182,0.15663677454,-41.59201868772115,-27.13081107454967,160.86471823928707
5.54,5.17,-7.94,7.55,-1.56,1.25,0.222611740232,0.891863048077,-0.379616111517,0.159274697304,-41.90600781061887,-26.94380803558285,162.28666985633288
5.49,4.9,-8.14,7.71,-1.57,1.13,0.211264804006,0.894009888172,-0.379719287157,0.161919608712,-42.193171627596534,-26.740995985749688,163.7233163759639
5.42,4.61,-8.37,7.92,-1.6,0.98,0.199627295136,0.896197855473,-0.379523277283,0.164576038718,-42.44742124269008,-26.52010370542244,165.18100153342482
5.08,4.52,-8.91,8.04,-1.66,0.88,0.187805131078,0.898382127285,-0.37911939621,0.167134001851,-42.677408851905426,-26.27637722024981,166.6455911051836
4.7,4.26,-9.65,8.08,-1.65,0.8,0.175926849246,0.900508642197,-0.378544032574,0.16962364316,-42.88469403563188,-26.020151278833264,168.1043624619047
4.51,3.9,-10.22,7.97,-1.56,0.75,0.164223343134,0.902500212193,-0.37784960866,0.172100797296,-43.07132928620456,-25.76909846713643,169.53481743412843
4.38,3.52,-10.47,7.64,-1.4,0.68,0.153037279844,0.904287457466,-0.377061367035,0.17455033958,-43.233807020785655,-25.537151528335368,170.89841802258593
4.27,3.28,-10.55,7.33,-1.27,0.63,0.142342805862,0.905886530876,-0.37620934844,0.176959827542,-43.37692673995779,-25.322473012453877,172.19938302351773
4.13,3.11,-10.58,6.98,-1.15,0.59,0.132179111242,0.907298505306,-0.375331223011,0.179299801588,-43.50491620597458,-25.12400440651425,173.43379975702493
4.11,2.95,-10.48,6.63,-1.03,0.55,0.122567363083,0.908526360989,-0.374426782131,0.18158531189,-43.618170478097085,-24.94417964973384,174.60062109674934
4.05,2.76,-10.35,6.3,-0.94,0.52,0.11345884949,0.909597814083,-0.373523950577,0.183792680502,-43.72084863734407,-24.778665525527707,175.70563159107053
4.0,2.65,-10.25,5.92,-0.86,0.48,0.104918785393,0.910522520542,-0.372618913651,0.185869991779,-43.81087450464888,-24.624344055950168,176.7394615599206
3.96,2.64,-10.26,5.66,-0.81,0.45,0.096766516566,0.911334633827,-0.371715396643,0.187856271863,-43.892667156975655,-24.4777009424631,177.72466592554224
3.92,2.66,-10.29,5.41,-0.77,0.43,0.088982984424,0.912044763565,-0.370828062296,0.18974712491,-43.96829359717686,-24.337483415059857,178.66378992175018
3.86,2.66,-10.28,5.18,-0.71,0.41,0.081543654203,0.912660479546,-0.369945943356,0.19157718122,-44.03746173261728,-24.206300509713582,179.56110615394812
3.92,2.61,-10.23,4.91,-0.66,0.39,0.074508085847,0.913187086582,-0.369087874889,0.193319901824,-44.100798186007786,-24.083937549203156,-179.5906603411914
3.99,2.55,-10.22,4.72,-0.63,0.38,0.067758925259,0.913642048836,-0.368246287107,0.194991245866,-44.159932872931314,-23.966870634344016,-178.77768196801657
4.03,2.5,-10.31,4.58,-0.62,0.36,0.061211574823,0.914041876793,-0.367401868105,0.19658818841,-44.214067858079616,-23.850912852632394,-177.9910480663065
4.09,2.42,-10.41,4.44,-0.6,0.34,0.05487049371,0.914392590523,-0.36654779315,0.198130220175,-44.262425930988435,-23.738497519574974,-177.23046706293437
4.14,2.28,-10.53,4.28,-0.57,0.3,0.048778109252,0.914704740047,-0.36567351222,0.199612557888,-44.302520737192644,-23.631128639939746,-176.5011590840749
4.17,2.15,-10.69,4.15,-0.55,0.28,0.042882665992,0.914976537228,-0.364790737629,0.201038047671,-44.33710437994487,-23.526713364071956,-175.79678378637996
4.21,1.97,-10.83,3.99,-0.52,0.25,0.037227414548,0.91522192955,-0.363903850317,0.202411696315,-44.365320586116596,-23.42808135159019,-175.1219447348428
4.26,1.8,-10.92,3.8,-0.48,0.24,0.031863853335,0.915414571762,-0.363044112921,0.203726708889,-44.390922540464345,-23.33614123411777,-174.4815830152803
4.28,1.63,-10.97,3.6,-0.43,0.23,0.026799302548,0.915558576584,-0.362219005823,0.205000057817,-44.414881804710966,-23.253099284440882,-173.87550208418338
4.33,1.4,-10.99,3.32,-0.37,0.23,0.022157961503,0.915654122829,-0.361473172903,0.206197246909,-44.43937189528883,-23.18054156022747,-173.31816002734666
4.39,1.22,-11.06,3.12,-0.31,0.23,0.017826680094,0.915698170662,-0.360775053501,0.207368671894,-44.46433254315983,-23.118685425434315,-172.79504741954995
4.42,1.02,-11.18,2.94,-0.25,0.24,0.013773275539,0.915703058243,-0.360147178173,0.208518207073,-44.492600529625896,-23.066692366727313,-172.3020594608628
4.5,0.81,-11.3,2.78,-0.17,0.25,0.00997446198,0.915653169155,-0.359573096037,0.209689944983,-44.52446644724626,-23.027918837765636,-171.83450408768533
4.61,0.51,-11.35,2.57,-0.05,0.27,0.006523922086,0.915534079075,-0.359077751637,0.210914283991,-44.5623473900379,-23.009491998721597,-171.40051311069664
4.72,0.33,-11.18,2.46,0.03,0.28,0.003269926179,0.915362358093,-0.358626812696,0.212197363377,-44.604890427034825,-23.005552003076087,-170.98376949640743
4.78,0.19,-11.08,2.41,0.08,0.29,0.000114881652,0.915155589581,-0.358199715614,0.213535606861,-44.65091540605309,-23.01168872429621,-170.5742339830841
4.84,0.05,-11.04,2.38,0.12,0.3,-0.002983874176,0.914923727512,-0.357787162066,0.214918896556,-44.69963597495494,-23.025054464725088,-170.16796043429378
4.86,-0.06,-10.96,2.37,0.15,0.31,-0.006045864895,0.914656937122,-0.357389092445,0.216336965561,-44.75176266482613,-23.04330576185257,-169.76304872505307
4.88,-0.07,-10.88,2.38,0.18,0.33,-0.00911850296,0.914366543293,-0.357009083033,0.217804327607,-44.80836192416816,-23.066248415307175,-169.35366343471972
4.87,-0.04,-10.88,2.41,0.18,0.35,-0.012235351838,0.914059519768,-0.356644004583,0.219274371862,-44.868479217106355,-23.08724407286717,-168.93850834794745
4.86,0.01,-10.94,2.43,0.19,0.37,-0.015383645892,0.913730084896,-0.356292784214,0.220760419965,-44.9323017062363,-23.108197248045002,-168.51825731496385
4.83,0.07,-11.0,2.46,0.21,0.38,-0.018557585776,0.913382470608,-0.355944961309,0.222284525633,-44.998834441284046,-23.13198999854122,-168.09274612976375
4.78,0.09,-11.04,2.48,0.22,0.39,-0.021763589233,0.913017630577,-0.355600208044,0.223819375038,-45.067561950223016,-23.155242799102858,-167.66260194851367
4.73,0.05,-11.11,2.49,0.24,0.39,-0.024967744946,0.912644803524,-0.355255514383,0.225382402539,-45.1374916520494,-23.181698552769696,-167.23096299795262
4.67,0.01,-11.14,2.47,0.25,0.38,-0.028142873198,0.912261068821,-0.354906886816,0.226936861873,-45.20707546851765,-23.208304723340504,-166.8026153082166
4.62,-0.0,-11.16,2.42,0.27,0.36,-0.031228033826,0.911879897118,-0.354544907808,0.228490933776,-45.2737641888397,-23.23910249633939,-166.38432463048008
4.55,-0.03,-11.15,2.35,0.29,0.33,-0.034202802926,0.911505758762,-0.354156762362,0.230024620891,-45.33515900001759,-23.27291107826675,-165.97962686483277
4.32,-0.25,-11.03,2.21,0.31,0.29,-0.036963589489,0.91115707159,-0.353773593903,0.231492549181,-45.39099014908219,-23.309554983469525,-165.60204587360917
3.24,-1.23,-11.25,1.98,0.38,0.11,-0.039409961551,0.910922765732,-0.353262722492,0.232857048512,-45.41970395139452,-23.352408000230017,-165.26882868970495
