timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
1724242864.2646713,-444.0,1556.0,3734.0,-61.0,-44.0,2.0,16795.0,3106.0,771.0,65418.0,-1.063388671875,3.726650390625,8.9430029296875,-0.016254211354451008,-0.011724349173702365,0.0005329249624410166,1.02508544921875,0.1895751953125,0.04705810546875,-0.0072021484375,0.16253792595532068,5.693557126673311,20.962763243955035,1.000105381012,0.013229010627,0.002926545218,-0.000104229468,-0.0075057982917969765,0.33555264243585564,1.5156628525716462,0.17004372424711767,5.358004484237456,19.447100391383387,0.024980068206750028,0.1763461846855,0.04413156025075,0.0070979189695
1724242864.2663991,-442.0,1566.0,3731.0,-37.0,-46.0,-6.0,16795.0,3105.0,770.0,65418.0,-1.0585986328125,3.7506005859375002,8.93581787109375,-0.00985911180515881,-0.012257274136143383,-0.00159877488732305,1.02508544921875,0.18951416015625,0.0469970703125,-0.0072021484375,0.1610147902264822,5.686301441151577,20.95608715226639,1.000114798546,0.013811245561,0.003052737797,-0.000112214468,-0.008025586136375914,0.3500379159712169,1.5823454062483102,0.16904037636285812,5.33626352518036,19.37374174601808,0.02497065067275006,0.17570291459525,0.0439443325155,0.0070899339695
1724242864.2807636,-443.0,1566.0,3737.0,-25.0,-40.0,-12.0,16795.0,3104.0,769.0,65418.0,-1.06099365234375,3.7506005859375002,8.95018798828125,-0.006661562030512708,-0.010658499248820334,-0.0031975497746461,1.02508544921875,0.189453125,0.04693603515625,-0.0072021484375,0.15949239269020482,5.679045847118067,20.949411126955095,1.000124454498,0.014407054521,0.003186412854,-0.000127078732,-0.009299277325084893,0.36539373392098334,1.6505775932669369,0.16879167001528972,5.313652113197083,19.298833533688157,0.024960994720750085,0.175046070479,0.04374962230225,0.0070750697055
1724242864.2824473,-440.0,1563.0,3729.0,-26.0,-44.0,-14.0,16795.0,3103.0,768.0,65418.0,-1.0538085937500001,3.74341552734375,8.931027832031251,-0.006928024511733217,-0.011724349173702365,-0.0037304747370871163,1.02508544921875,0.18939208984375,0.046875,-0.0072021484375,0.1579707333845064,5.671790344452971,20.94273516794862,1.000134587288,0.015001917258,0.003314792179,-0.000144332284,-0.010837813685018753,0.380149235981188,1.718696918908216,0.16880854706952517,5.291641108471783,19.224038249040404,0.024950861930749912,0.17439017258575001,0.043560207821,0.0070578161535
1724242864.296759,-446.0,1566.0,3734.0,-44.0,-44.0,-4.0,16795.0,3102.0,767.0,65418.0,-1.0681787109375,3.7506005859375002,8.9430029296875,-0.011724349173702365,-0.011724349173702365,-0.0010658499248820332,1.02508544921875,0.1893310546875,0.04681396484375,-0.0072021484375,0.15644981234740057,5.664534933036494,20.93605927517443,1.000145435333,0.01557556726,0.003445165697,-0.000150147651,-0.011053360126018465,0.3951154437591509,1.784386655755232,0.16750317247341903,5.269419489277343,19.151672619419198,0.024940013885750068,0.1737554874275,0.04336879914675,0.0070520007865
1724242864.2981982,-436.0,1564.0,3728.0,-57.0,-50.0,-2.0,16795.0,3101.0,766.0,65418.0,-1.044228515625,3.745810546875,8.9286328125,-0.015188361429568973,-0.013323124061025416,-0.0005329249624410166,1.02508544921875,0.18927001953125,0.0467529296875,-0.0072021484375,0.15492962961689696,5.657279612748856,20.929383448559953,1.000156879425,0.016135370359,0.00356497406,-0.00015371159,-0.01101907185147496,0.40886770257084315,1.8484875702953247,0.16594870146837193,5.248411910178013,19.080895878264627,0.02492856979375002,0.17313464917225,0.043187955627499997,0.0070484368475
1724242864.3136983,-433.0,1561.0,3737.0,-56.0,-43.0,0.0,16795.0,3100.0,765.0,65418.0,-1.0370434570312501,3.7386254882812504,8.95018798828125,-0.014921898948348465,-0.011457886692481857,0.0,1.02508544921875,0.189208984375,0.04669189453125,-0.0072021484375,0.15341018523100103,5.650024383470288,20.922707688032613,1.000168681145,0.016696531326,0.003692021593,-0.00015489466,-0.010682301470003718,0.4234460868429152,1.9127417541178613,0.16409248670100474,5.226578296627372,19.009965933914753,0.024916768073750095,0.172512453049,0.04299987293825,0.0070472537775
1724242864.3151689,-431.0,1562.0,3736.0,-42.0,-44.0,-7.0,16795.0,3099.0,764.0,65418.0,-1.0322534179687501,3.7410205078125003,8.94779296875,-0.011191424211261349,-0.011724349173702365,-0.0018652373685435581,1.02508544921875,0.18914794921875,0.046630859375,-0.0072021484375,0.15189147922771418,5.642769245081036,20.916031993519795,1.000180721283,0.01727392897,0.003817224875,-0.000164200421,-0.011256127113991512,0.4378300880136452,1.9788490696940504,0.1631476063417057,5.204939157067391,18.937182923825745,0.024904727935749937,0.17187402024875,0.0428136345,0.0070379480165
1724242864.3288474,-433.0,1555.0,3738.0,-38.0,-41.0,-8.0,16804.0,3103.0,768.0,65418.0,-1.0370434570312501,3.7242553710937503,8.9525830078125,-0.010125574286379316,-0.010924961730040842,-0.0021316998497640663,1.025634765625,0.18939208984375,0.046875,-0.0072021484375,0.15738918080471181,5.674755510173437,20.931739887198987,1.00019299984,0.017855413258,0.003947604913,-0.000174687884,-0.011936279228822054,0.4528116461792482,2.04542041919598,0.16932546003353388,5.221943863994189,18.886319468003006,0.025441765784999903,0.17153667658575,0.042927395087,0.0070274605535
1724242864.3304052,-432.0,1554.0,3739.0,-41.0,-44.0,-8.0,16804.0,3102.0,767.0,65418.0,-1.0346484375,3.7218603515625004,8.954978027343751,-0.010924961730040842,-0.011724349173702365,-0.0021316998497640663,1.025634765625,0.1893310546875,0.04681396484375,-0.0072021484375,0.15586982867928187,5.667496200625748,20.925067439407048,1.000205755234,0.018433505669,0.004074358847,-0.000185262936,-0.01261829913803255,0.46737971551823504,2.111599138629406,0.16848812781731443,5.200116485107513,18.813468300777643,0.025429010390999984,0.1708975490185,0.04273960599675,0.0070168855015
1724242864.3448958,-431.0,1559.0,3736.0,-44.0,-42.0,-6.0,16804.0,3101.0,766.0,65418.0,-1.0322534179687501,3.73383544921875,8.94779296875,-0.011724349173702365,-0.011191424211261349,-0.00159877488732305,1.025634765625,0.18927001953125,0.0467529296875,-0.0072021484375,0.1543512141456469,5.660236982352847,20.91839505767974,1.000218987465,0.019008411095,0.004202484153,-0.000193519532,-0.013016521031289212,0.48210188218099254,2.177409735790073,0.16736773517693612,5.178135100171855,18.740985321889667,0.025415778159999958,0.17026160843625,0.0425504455345,0.0070086289055
1724242864.3464153,-438.0,1557.0,3732.0,-44.0,-45.0,-5.0,16804.0,3100.0,765.0,65418.0,-1.0490185546875002,3.72904541015625,8.938212890625,-0.011724349173702365,-0.011990811654922873,-0.0013323124061025418,1.025634765625,0.189208984375,0.04669189453125,-0.0072021484375,0.15283333724173256,5.652977855234771,20.911722741944573,1.000232696533,0.019582405686,0.004330336116,-0.000200802548,-0.013287420279820968,0.49679225669833055,2.2431122295391517,0.16612075752155353,5.156185598536441,18.668610512405422,0.025402069092000046,0.169626578689,0.04236155841525,0.0070013458895
1724242864.361071,-428.0,1556.0,3744.0,-42.0,-43.0,-7.0,16804.0,3099.0,764.0,65418.0,-1.025068359375,3.726650390625,8.966953125,-0.011191424211261349,-0.011457886692481857,-0.0018652373685435581,1.025634765625,0.18914794921875,0.046630859375,-0.0072021484375,0.15131619800546056,5.645718819151567,20.905050492129032,1.000246763229,0.020159769803,0.004456660245,-0.000210308237,-0.01379784526545349,0.5113142945941638,2.3091953721849285,0.16511404327091406,5.134404524557403,18.595855119944105,0.02538800239600003,0.16898817941575,0.04217419913,0.0069918402005
1724242864.36303,-431.0,1555.0,3737.0,-37.0,-43.0,-4.0,16804.0,3098.0,763.0,65418.0,-1.0322534179687501,3.7242553710937503,8.95018798828125,-0.00985911180515881,-0.011457886692481857,-0.0010658499248820332,1.025634765625,0.1890869140625,0.04656982421875,-0.0072021484375,0.14979979647474842,5.6384598739832965,20.89837830816057,1.000261068344,0.020742461085,0.004584366921,-0.000216478002,-0.013903446177489766,0.5259888366021241,2.3758862889829233,0.16370324265223818,5.112471037381172,18.522492019177648,0.02537369728099992,0.1683444529775,0.04198545729775,0.0069856704355
1724242864.3781395,-435.0,1559.0,3731.0,-41.0,-44.0,-4.0,16813.0,3102.0,767.0,65418.0,-1.04183349609375,3.73383544921875,8.93581787109375,-0.010924961730040842,-0.011724349173702365,-0.0010658499248820332,1.02618408203125,0.1893310546875,0.04681396484375,-0.0072021484375,0.15529096122896335,5.670457483403792,20.914087034246588,1.000275969505,0.021320194006,0.004712213762,-0.000222725561,-0.014003252170364201,0.5406811080723178,2.44200446028981,0.16929421339932754,5.129776375331475,18.47208257395678,0.025908112526249916,0.1680108606815,0.04210175108175,0.0069794228765
1724242864.3926237,-442.0,1564.0,3734.0,-47.0,-45.0,-5.0,16813.0,3101.0,766.0,65418.0,-1.0585986328125,3.745810546875,8.9430029296875,-0.012523736617363892,-0.011990811654922873,-0.0013323124061025418,1.02618408203125,0.18927001953125,0.0467529296875,-0.0072021484375,0.1537739125016444,5.663194367086138,20.907418093913318,1.000291347504,0.021890347824,0.004841341637,-0.000230211794,-0.014228978484811599,0.5555246972402793,2.5072493539696286,0.16800289098645602,5.107669669845859,18.400168739943688,0.02589273452724994,0.16737967170725,0.0419115880505,0.0069719366435
1724242864.3953903,-440.0,1568.0,3740.0,-46.0,-45.0,-4.0,16813.0,3100.0,765.0,65418.0,-1.0538085937500001,3.755390625,8.957373046875,-0.012257274136143383,-0.011990811654922873,-0.0010658499248820332,1.02618408203125,0.189208984375,0.04669189453125,-0.0072021484375,0.15225760069015168,5.655931342069219,20.90074921947737,1.00030708313,0.022461984307,0.004969260655,-0.000236575215,-0.014311542375601557,0.5702285367557848,2.572660130500491,0.16656914306575324,5.085702805313434,18.328089088976878,0.025876998901249948,0.166747000068,0.04172263387625,0.0069655732225
1724242864.4090645,-436.0,1563.0,3722.0,-40.0,-43.0,-6.0,16822.0,3106.0,769.0,65418.0,-1.044228515625,3.74341552734375,8.9142626953125,-0.010658499248820334,-0.011457886692481857,-0.00159877488732305,1.0267333984375,0.1895751953125,0.04693603515625,-0.0072021484375,0.15834319602969063,5.688054328824379,20.92965133653575,1.000323057175,0.023040754721,0.005098547786,-0.000245235453,-0.014632575040356668,0.5850969443293157,2.6388820771478474,0.1729757710700473,5.102957384495063,18.2907692593879,0.02641034126250008,0.1665344405915,0.041837487370250004,0.0069569129845
1724242864.41057,-440.0,1561.0,3732.0,-35.0,-39.0,-10.0,16822.0,3105.0,768.0,65418.0,-1.0538085937500001,3.7386254882812504,8.938212890625,-0.009326186842717792,-0.010392036767599824,-0.0026646248122050836,1.0267333984375,0.18951416015625,0.046875,-0.0072021484375,0.15682552990628662,5.680787129869551,20.922985917884127,1.000339388847,0.023624641821,0.00523454044,-0.000258497632,-0.015442154548528576,0.6007485348788324,2.705682239688033,0.1722676844548152,5.080038594990719,18.217303678196092,0.02639400959049998,0.16588951833525,0.04164045956,0.0069436508055
1724242864.4246752,-447.0,1561.0,3737.0,-37.0,-43.0,-6.0,16831.0,3108.0,779.0,65416.0,-1.0705737304687502,3.7386254882812504,8.95018798828125,-0.00985911180515881,-0.011457886692481857,-0.00159877488732305,1.02728271484375,0.189697265625,0.04754638671875,-0.00732421875,0.1573554885241728,5.766001478304611,20.931923311032435,1.000356197357,0.024205371737,0.005368851591,-0.000267389551,-0.01573976556312878,0.6161977607930772,2.7721181722390376,0.1730952540873016,5.149803717511534,18.1598051387934,0.0269265174867499,0.165491893888,0.04217753512775,0.007056829199
1724242864.4263098,-442.0,1560.0,3735.0,-47.0,-45.0,-1.0,16831.0,3107.0,778.0,65416.0,-1.0585986328125,3.73623046875,8.94539794921875,-0.012523736617363892,-0.011990811654922873,-0.0002664624812205083,1.02728271484375,0.18963623046875,0.0474853515625,-0.00732421875,0.15583464800229568,5.75872856882904,20.925260511152263,1.000373601913,0.02477520518,0.005498882383,-0.000270544057,-0.01538168804165558,0.6311417676396371,2.837304502815168,0.17121633604395126,5.127586801189404,18.087956008337095,0.026909112930749934,0.16486102528875,0.0419864691795,0.007053674693
1724242864.4412675,-435.0,1558.0,3750.0,-50.0,-42.0,2.0,16831.0,3106.0,777.0,65416.0,-1.04183349609375,3.7314404296875003,8.9813232421875,-0.013323124061025416,-0.011191424211261349,0.0005329249624410166,1.02728271484375,0.1895751953125,0.04742431640625,-0.00732421875,0.15431454282264526,5.751455752455259,20.918597777983827,1.000391483307,0.025342350826,0.005629702471,-0.000270134013,-0.014598086354435966,0.646167107048472,2.9021801435959724,0.16891262917708122,5.105288645406787,18.016417634387853,0.026891231536749993,0.1642328444865,0.04179461393525,0.007054084737
1724242864.4427254,-441.0,1558.0,3749.0,-49.0,-43.0,-5.0,16831.0,3105.0,776.0,65416.0,-1.05620361328125,3.7314404296875003,8.97892822265625,-0.013056661579804908,-0.011457886692481857,-0.0013323124061025418,1.02728271484375,0.18951416015625,0.04736328125,-0.00732421875,0.15279517302284254,5.744183029062512,20.91193511145503,1.000409841537,0.025909828022,0.005762200803,-0.000277891668,-0.014727370883518729,0.661409954910807,2.9670830605823997,0.16752254390636126,5.082773074151705,17.94485205087263,0.026872873306750034,0.16360433213425,0.041601080447,0.007046327082
1724242864.4571888,-435.0,1566.0,3740.0,-36.0,-44.0,-9.0,16831.0,3104.0,775.0,65416.0,-1.04183349609375,3.7506005859375002,8.957373046875,-0.0095926493239383,-0.011724349173702365,-0.002398162330984575,1.02728271484375,0.189453125,0.04730224609375,-0.00732421875,0.15127653864050442,5.736910398530061,20.905272511493774,1.000428199768,0.026493148878,0.005890253466,-0.000290295924,-0.015374112155514954,0.676159352506916,3.033792174501541,0.16665065079601937,5.060751046023145,17.87148033699223,0.026854515075749985,0.162959976122,0.04141199262775,0.007033922826
1724242864.4589393,-435.0,1565.0,3729.0,-33.0,-44.0,-8.0,16831.0,3103.0,774.0,65416.0,-1.04183349609375,3.7482055664062504,8.931027832031251,-0.008793261880276773,-0.011724349173702365,-0.0021316998497640663,1.02728271484375,0.18939208984375,0.0472412109375,-0.00732421875,0.1497586397132438,5.729637860737181,20.898609978027924,1.000446915627,0.027079839259,0.006018495653,-0.000301629072,-0.015878209421896213,0.6909297607914019,3.100882029719874,0.16563684913514,5.038708099945779,17.79772794830805,0.026835799216750056,0.16231225058475,0.0412227152845,0.007022589678
1724242864.4726334,-433.0,1567.0,3731.0,-37.0,-44.0,-9.0,16831.0,3102.0,773.0,65416.0,-1.0370434570312501,3.75299560546875,8.93581787109375,-0.00985911180515881,-0.011724349173702365,-0.002398162330984575,1.02728271484375,0.1893310546875,0.04718017578125,-0.00732421875,0.14824147627866938,5.722365415563158,20.89194751098533,1.000466108322,0.027662202716,0.006145803258,-0.000314102537,-0.016501582336563344,0.7055989314440674,3.167469671999583,0.16474305861523272,5.01676648411909,17.724477838985745,0.026816606521750108,0.1616688519715,0.04103437252325,0.007010116213
1724242864.4743543,-438.0,1565.0,3740.0,-46.0,-44.0,-3.0,16831.0,3101.0,772.0,65416.0,-1.0490185546875002,3.7482055664062504,8.957373046875,-0.012257274136143383,-0.011724349173702365,-0.000799387443661525,1.02728271484375,0.18927001953125,0.047119140625,-0.00732421875,0.14672504837438585,5.715093062887294,20.88528511029382,1.000486016273,0.028233569115,0.006275419611,-0.000319757848,-0.016328066826926963,0.7205131277640551,3.232796560051184,0.16305311520131283,4.994579935123239,17.652488550242637,0.026796698570749955,0.16103645041625,0.040843721014,0.0070044609019999995
1724242864.488704,-443.0,1568.0,3729.0,-47.0,-42.0,-2.0,16831.0,3100.0,771.0,65416.0,-1.06099365234375,3.755390625,8.931027832031251,-0.012523736617363892,-0.011191424211261349,-0.0005329249624410166,1.02728271484375,0.189208984375,0.04705810546875,-0.00732421875,0.14520935603799384,5.707820802588904,20.878622775881198,1.000506281853,0.028803249821,0.006409137975,-0.000324294699,-0.015997372959806352,0.735895545273903,3.2979256466773683,0.1612067289978002,4.971925257315001,17.58069712920383,0.026776432990750054,0.160405734554,0.04064896749375,0.006999924051
1724242864.4902143,-435.0,1563.0,3721.0,-43.0,-43.0,-4.0,15788.0,2912.0,727.0,65424.0,-1.04183349609375,3.74341552734375,8.91186767578125,-0.011457886692481857,-0.011457886692481857,-0.0010658499248820332,0.963623046875,0.177734375,0.04437255859375,-0.0068359375,0.15538814423822891,5.0454990952248595,20.907928998124085,1.00052690506,0.02937827073,0.006539066322,-0.000331143761,-0.015922650828749694,0.750852913329077,3.363658328335719,0.1713107950669786,4.294646181895782,17.544270669788364,0.03690385818500008,0.14835610427,0.03783349227175,0.006504793739
1724242864.505054,-441.0,1562.0,3738.0,-35.0,-47.0,-6.0,16779.0,3104.0,775.0,65417.0,-1.05620361328125,3.7410205078125003,8.9525830078125,-0.009326186842717792,-0.012523736617363892,-0.00159877488732305,1.02410888671875,0.189453125,0.04730224609375,-0.00726318359375,0.16126472084681887,5.718288836711639,20.969083590373575,1.000547647476,0.029961612076,0.006667305715,-0.000340612198,-0.01613004507463378,0.7656275936710035,3.4303359180443556,0.17739476592145265,4.952661243040636,17.53874767232922,0.02356123924275,0.159491512924,0.04063494037875,0.00692257139575
1724242864.506486,-439.0,1567.0,3741.0,-37.0,-44.0,-7.0,16779.0,3103.0,774.0,65417.0,-1.05141357421875,3.75299560546875,8.95976806640625,-0.00985911180515881,-0.011724349173702365,-0.0018652373685435581,1.02410888671875,0.18939208984375,0.0472412109375,-0.00726318359375,0.15973785426157602,5.71103927369595,20.962400803057815,1.00056886673,0.030543034896,0.006797669921,-0.000351118331,-0.016433146486975046,0.7806517739624212,3.496786497738837,0.17617100074855108,4.930387499733529,17.46561430531898,0.023540019988750105,0.15884905494775,0.0404435410165,0.00691206526275
1724242864.520805,-431.0,1557.0,3734.0,-39.0,-42.0,-5.0,16779.0,3102.0,773.0,65417.0,-1.0322534179687501,3.72904541015625,8.9430029296875,-0.010392036767599824,-0.011191424211261349,-0.0013323124061025418,1.02410888671875,0.1893310546875,0.04718017578125,-0.00726318359375,0.15821172728895386,5.703789802414125,20.955718082670785,1.00059056282,0.031122773886,0.006928148214,-0.000359225902,-0.016445400448587884,0.7956828781973736,3.563039492441882,0.17465712773754175,4.908106924216751,17.392678590228904,0.02351832389874997,0.1582082808015,0.04025202756725,0.00690395769175
1724242864.5223222,-437.0,1570.0,3732.0,-45.0,-47.0,-2.0,16779.0,3101.0,772.0,65417.0,-1.04662353515625,3.7601806640625,8.938212890625,-0.011990811654922873,-0.012523736617363892,-0.0005329249624410166,1.02410888671875,0.18927001953125,0.047119140625,-0.00726318359375,0.1566863399670296,5.696540422746628,20.9490354291398,1.000612854958,0.031695332378,0.00705387909,-0.000364105916,-0.01609412401337109,0.8101598177740283,3.6284662155893566,0.1727804639804007,4.886380604972599,17.320569213550446,0.02349603176074999,0.15757468715325001,0.040065261535,0.00689907767775
1724242864.5365293,-441.0,1567.0,3728.0,-48.0,-44.0,-6.0,16779.0,3100.0,771.0,65417.0,-1.05620361328125,3.75299560546875,8.9286328125,-0.0127901990985844,-0.011724349173702365,-0.00159877488732305,1.02410888671875,0.189208984375,0.04705810546875,-0.00726318359375,0.15516169233387636,5.689291134573938,20.942352842392154,1.000635623932,0.032263766974,0.007185413036,-0.000373561401,-0.016231906111475538,0.8253207023625708,3.6934106060802985,0.1713935984453519,4.863970432211367,17.248942236311855,0.023473262786749993,0.156945217401,0.039872692432750004,0.00688962219275
1724242864.5525148,-431.0,1574.0,3745.0,-46.0,-46.0,-5.0,16779.0,3099.0,770.0,65417.0,-1.0322534179687501,3.7697607421875,8.969348144531251,-0.012257274136143383,-0.012257274136143383,-0.0013323124061025418,1.02410888671875,0.18914794921875,0.0469970703125,-0.00726318359375,0.15363778442756296,5.682041937776546,20.9356703223551,1.000658750534,0.032835941762,0.007309539244,-0.000381829974,-0.01624150581921956,0.839630045968994,3.758777199367604,0.16987929024678253,4.8424118918075525,17.176893122987497,0.023450136184749892,0.15631200745675,0.0396875310685,0.00688135361975
1724242864.5538595,-437.0,1565.0,3739.0,-46.0,-44.0,-4.0,16779.0,3098.0,769.0,65417.0,-1.04662353515625,3.7482055664062504,8.954978027343751,-0.012257274136143383,-0.011724349173702365,-0.0010658499248820332,1.02410888671875,0.1890869140625,0.04693603515625,-0.00726318359375,0.15211461628615425,5.674792832234956,20.928987868955897,1.000682234764,0.033407013863,0.007439767942,-0.000389058841,-0.016093604824084642,0.8546373078088547,3.8240118977020323,0.1682082211102389,4.8201555244261005,17.104975971253864,0.02342665195474991,0.1556799001995,0.03949626721425,0.00687412475275
1724242864.568499,-435.0,1561.0,3740.0,-44.0,-44.0,-8.0,16779.0,3097.0,768.0,65417.0,-1.04183349609375,3.7386254882812504,8.957373046875,-0.011724349173702365,-0.011724349173702365,-0.0021316998497640663,1.02410888671875,0.18902587890625,0.046875,-0.00726318359375,0.15059218794771084,5.667543817829687,20.922305482121757,1.000706076622,0.033980403095,0.007569890469,-0.000400924939,-0.016457596704083706,0.8696525735539727,3.889500859793668,0.16704978465179454,4.797891244275714,17.03280462232809,0.02340281009675005,0.15504547581125,0.039305109531,0.00686225865475
1724242864.569932,-442.0,1559.0,3744.0,-41.0,-43.0,-4.0,16779.0,3096.0,767.0,65417.0,-1.0585986328125,3.73383544921875,8.966953125,-0.010924961730040842,-0.011457886692481857,-0.0010658499248820332,1.02410888671875,0.18896484375,0.04681396484375,-0.00726318359375,0.14907049945028927,5.66029489444127,20.915623161779884,1.000730156898,0.034556243569,0.007704459596,-0.00040836283,-0.016278317097511284,0.8851629345575882,3.955267588843275,0.16534881654780056,4.775131959883682,16.96035557293661,0.023378729820749955,0.154408600181,0.039109505247750004,0.00685482076375
1724242864.5846171,-439.0,1559.0,3737.0,-40.0,-43.0,-7.0,16779.0,3095.0,766.0,65417.0,-1.05141357421875,3.73383544921875,8.95018798828125,-0.010658499248820334,-0.011457886692481857,-0.0018652373685435581,1.02410888671875,0.18890380859375,0.0467529296875,-0.00726318359375,0.147549550831942,5.653046061950249,20.90894090785746,1.000754594803,0.035133548081,0.007837918587,-0.000419247837,-0.016478787311683164,0.9005620318582369,4.021191632280033,0.16402833814362516,4.752484030092012,16.887749275577427,0.023354291915749892,0.15377026051275,0.0389150111005,0.00684393575675
1724242864.58606,-441.0,1555.0,3734.0,-35.0,-43.0,-6.0,16779.0,3094.0,765.0,65417.0,-1.05620361328125,3.7242553710937503,8.9430029296875,-0.009326186842717792,-0.011457886692481857,-0.00159877488732305,1.02410888671875,0.1888427734375,0.04669189453125,-0.00726318359375,0.1460293421307173,5.645797320237183,20.902258720281633,1.000779271126,0.035716135055,0.007972848602,-0.000429132924,-0.016536491270391418,0.9161284872533615,4.087713966035046,0.16256583340110872,4.729668832983822,16.814544754246587,0.02332961559275004,0.1531266383825,0.038719045929250004,0.00683405066975
1724242864.6007657,-437.0,1561.0,3739.0,-39.0,-45.0,-2.0,16788.0,3098.0,769.0,65417.0,-1.04662353515625,3.7386254882812504,8.954978027343751,-0.010392036767599824,-0.011990811654922873,-0.0005329249624410166,1.024658203125,0.1890869140625,0.04693603515625,-0.00726318359375,0.1515346165264787,5.677761874318757,20.917989025985378,1.000804543495,0.036294870079,0.008102889173,-0.000434432033,-0.01607568877839573,0.9311175636408652,4.1537915932719764,0.16761030530487445,4.746644310677892,16.764197432713402,0.02385365963000008,0.1527920439835,0.03883314598325,0.00682875156075
1724242864.6023152,-434.0,1558.0,3728.0,-45.0,-47.0,-2.0,16788.0,3097.0,768.0,65417.0,-1.0394384765625,3.7314404296875003,8.9286328125,-0.011990811654922873,-0.012523736617363892,-0.0005329249624410166,1.024658203125,0.18902587890625,0.046875,-0.00726318359375,0.1500137602879064,5.670508961726386,20.911310091152785,1.00083053112,0.036866959184,0.008229788393,-0.0004397741,-0.015622208648278485,0.9457483610845032,4.219100312737903,0.16563596893618487,4.724760600641883,16.69220977841488,0.02382767200499991,0.15215891972224999,0.038645211607,0.00682340949375
1724242864.6166894,-440.0,1554.0,3732.0,-45.0,-47.0,-1.0,16788.0,3096.0,767.0,65417.0,-1.0538085937500001,3.7218603515625004,8.938212890625,-0.011990811654922873,-0.012523736617363892,-0.0002664624812205083,1.024658203125,0.18896484375,0.04681396484375,-0.00726318359375,0.14849364317324482,5.663256140296765,20.90463122271676,1.000856876373,0.037438061088,0.008359994739,-0.000444149977,-0.015028577615424086,0.9607561699219272,4.284289736281275,0.1635222207886689,4.702499970374838,16.620341486435485,0.023801326752000085,0.151526782662,0.038453970104750004,0.00681903361675
1724242864.618068,-437.0,1560.0,3730.0,-40.0,-45.0,-6.0,16788.0,3095.0,766.0,65417.0,-1.04662353515625,3.73623046875,8.9334228515625,-0.010658499248820334,-0.011990811654922873,-0.00159877488732305,1.024658203125,0.18890380859375,0.0467529296875,-0.00726318359375,0.14697426522046644,5.65600340991024,20.897952420604575,1.000883340836,0.038015425205,0.008490684442,-0.000454188325,-0.01505732006092835,0.9758459580006644,4.350183229010204,0.1620315852813948,4.680157451909576,16.54776919159437,0.023774862288999943,0.15088838338875,0.0382622452455,0.00680899526875
1724242864.632584,-435.0,1560.0,3738.0,-35.0,-44.0,-10.0,16788.0,3094.0,765.0,65417.0,-1.04183349609375,3.73623046875,8.9525830078125,-0.009326186842717792,-0.011724349173702365,-0.0026646248122050836,1.024658203125,0.1888427734375,0.04669189453125,-0.00726318359375,0.14545562646753965,5.648750770447172,20.891273684743485,1.000910043716,0.038598690182,0.008621930145,-0.000468835002,-0.01558745869433859,0.9910226510773863,4.416739538969353,0.16104308516187824,4.657728119369786,16.474534145774133,0.023748159409000102,0.15024408325549998,0.03806996438625,0.00679434859175
1724242864.6340444,-436.0,1561.0,3741.0,-39.0,-42.0,-10.0,16797.0,3098.0,769.0,65417.0,-1.044228515625,3.7386254882812504,8.95976806640625,-0.010392036767599824,-0.011191424211261349,-0.0026646248122050836,1.02520751953125,0.1890869140625,0.04693603515625,-0.00726318359375,0.15095573645333876,5.6807309316990455,20.907001632332932,1.000937342644,0.03917722404,0.008755920455,-0.000483420881,-0.01608560830237155,1.006517090180948,4.482745935657059,0.1670413447557103,4.674213841518098,16.42425569667587,0.024270176887249972,0.1499096900225,0.038180114701250004,0.00677976271275
1724242864.648733,-434.0,1566.0,3719.0,-44.0,-41.0,-3.0,16806.0,3105.0,773.0,65417.0,-1.0394384765625,3.7506005859375002,8.90707763671875,-0.011724349173702365,-0.010924961730040842,-0.000799387443661525,1.0257568359375,0.18951416015625,0.04718017578125,-0.00726318359375,0.15735793728171255,5.712896917207869,20.942536392315652,1.000965237617,0.039750516415,0.008889240213,-0.000489866885,-0.015643955074117574,1.0219006740854306,4.548152178142152,0.17300189235583013,4.690996243122439,16.3943842141735,0.02479159832050004,0.14976364374125,0.03829093556825,0.00677331670875
1724242864.6501205,-443.0,1565.0,3724.0,-48.0,-41.0,-3.0,16815.0,3111.0,777.0,65417.0,-1.06099365234375,3.7482055664062504,8.919052734375,-0.0127901990985844,-0.010924961730040842,-0.000799387443661525,1.02630615234375,0.18988037109375,0.04742431640625,-0.00726318359375,0.16346545931139198,5.745044544391709,20.971429354063478,1.000993609428,0.040317941457,0.009026882239,-0.000496495748,-0.01519203322323991,1.0377829043602407,4.612879168667596,0.1786574925346319,4.707261640031468,16.35855018539588,0.025312542915749914,0.14956242963674998,0.03839743416725,0.00676668784575
